,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
32,0.08573674560853581,0.03067253665796127,0.05700818236287915,0.09782827696473324,0.13510958965464873,0.04858953176825494,0.04983929957396918,0.09034534878180564,0.03940847711267069,0.11975111752775616,0.06757533452959215,0.02710660627229433,0.02757316838093704,0.008536159454934439,0.14964572913218532,0.24128475974157076,0.10345069124094664,0.20741376644827753,0.11681599508144686,0.0,0.2238947740408355,0.18187514828925716,0.270093883484727,0.23004540421117792,0.30347182150721186,1.9513055172506757,0.2500611617405432,0.1225536212730065,0.20058337930868592,0.12214616534038943,0.05804146300767707,0.2009978087402844,0.14136936981068154,0.15937810672469707,0.4060351485820792,0.3574892334041409,0.21307826362315135,0.32790541109252735,0.5021050114798686,0.40376492602250585,0.20979223985796625,0.083488857067121,0.11118832327241124,0.04456450312597121,0.12738914169351434,0.11003088760350535,0.13414729593183733,0.09693901183151538,8.50300008231082,2.52311816079936
33,0.0398160495192309,0.041298533895300304,0.06441718183102793,0.034500464449881474,0.0489130874561466,0.03760494116666656,0.032309500534824884,0.027319305592823695,0.03206221751053921,0.033780459555573794,0.02404875857996891,0.0346690700599063,0.019258572839298493,0.028103990993831623,0.02448814138792793,0.0649276522850831,0.03284018699936214,0.03654789518102683,0.03520943444469157,0.056069651054732106,0.024785214954748253,0.039747744557688036,0.05662140035323729,0.04433067194387738,0.0799819074217348,0.04844282967516253,0.021240071292298296,0.02562809136214131,0.033539144930652576,0.0319815780034402,0.01311183599982818,0.04258537418120453,0.018879769775544786,0.043514035513320504,0.049259586821807255,0.026201610630182226,0.038432112080292846,0.03452057141838166,0.04905837763279758,0.05240663094592923,0.06688594805925946,0.0506047879680081,0.04006995071299152,0.046996044982666185,0.02570516979145482,0.039760776421603666,0.025533580548369156,0.032711869579343106,1.7850002309139725,0.46138466316727644
34,0.8895482967863737,1.1990049722113336,0.047829721244349796,0.7955653003114709,0.42677034030465744,1.361480894222402,1.3072110436460591,0.39103261273157214,0.3419618662978785,0.1976592411885882,0.0,0.0,0.3632762374534455,0.0,0.8662021582518022,0.0,1.4543530273317125,0.8849817058959191,0.20369095270565016,0.0,2.0005446449430693,1.652651029337906,1.4800217948421261,0.6819604008521029,0.6359927737575438,0.7408208889071719,0.7662302937566968,1.2453954798531082,1.532721929705578,1.101388550046973,0.6556571354464531,0.057869619615380785,1.1420188592023668,0.7129904616962763,1.8413147153148843,0.8310370773260696,0.7415273221456604,2.0204490988688715,1.816293171340767,0.9137027308308144,0.4247867233244138,1.2794472458137722,0.0016377926833117118,0.48377847262133755,0.24804921829526477,1.3876707981423149,1.4767231376295973,2.012449357403132,29.406000226257472,12.793764736277465
35,0.4600065659296033,0.021073873592989345,0.08762281222343016,0.011512165427301435,0.01745199612292113,0.03972500674578859,0.043776436016719766,0.02393901450034082,0.02572538856807302,0.02087768587842445,0.027828921015235653,0.02580743447388903,0.054631385425297274,0.11030104043576833,0.17668599319458883,0.12103274619584986,0.09536770978107564,0.10890095544099679,0.06631406914756252,0.09869776813207987,0.054364331307687364,0.08864202575613284,0.03896219468111045,0.02997179981778872,0.05908118337765589,0.029654450530894022,0.05516570360556339,0.063768564977941,0.12470723412682673,0.1706531054651113,0.0672231741470404,0.06731529590464122,0.056425971419813425,0.12583956012963732,0.04477382350401482,0.020309927117681426,0.05037489433095588,0.007188125377094012,0.034481302817583326,0.0,0.04845372424084188,0.03401263225488976,0.19210885466569327,0.18902893914057284,0.3847141121546981,0.10138597883239017,0.11949467872306171,0.08577192283218099,3.872000210739847,3.100078570120767
36,0.07710927646272187,0.07821017255639488,0.03304500099804622,0.05549266001844701,0.11673031128768803,0.02870237596083837,0.018492824005668262,0.007949353742441573,0.039245338252474754,0.09688117665597076,0.09927313172330607,0.0,0.03206087458865564,0.02856414165280749,0.13889440927462415,0.16714367179897105,0.020291970775185797,0.17101194020280772,0.15575385783356677,0.2973165884185337,0.08260634076513282,0.0801090517954238,0.01991783651438206,0.16016030617465588,0.19853322597982306,0.30929214736469857,0.27281231127593336,0.7717302117959124,0.16768642958627902,0.10971277252256348,0.11513565003085063,0.1638182002913307,0.07898619872697521,0.16138841284191516,0.1926427571001331,0.30172611230615726,0.21639333185018816,0.17385323433265415,0.32571823170587955,0.1778268355463793,0.8093569939952947,0.862325915153606,0.2519947569073244,0.1957125448582888,0.10457163236105785,0.13543094146929702,0.0846008090176181,0.040317976142310225,8.671999953539055,3.166842570313576
37,0.19485954649918052,0.18065882300345426,0.22003886438707881,0.18652594247754684,0.12657942055841806,0.13493346558895714,0.13433248976232195,0.15480546578844637,0.14706259087026555,0.1344865631590339,0.17174740911231487,0.14207375284591142,0.14305251885057807,0.09898825109061662,0.26260211977288905,0.13166691685471787,0.2836266690940262,0.2001961521780097,0.19411182634111857,0.2105396536233755,0.16562330096025696,0.20824054457470065,0.25072001461492244,0.3088235071831986,0.4080951953933861,0.5491172530288706,0.31097779391302444,0.23719659878690205,0.2153381778132984,0.20838439353458227,0.16346863982520946,0.18178174123596075,0.1701852631213799,0.14412234321797687,0.12875113174749753,0.16266043876859826,0.24097294394099686,0.17149532951264,0.18806540925667153,0.2261451184262451,0.24698833211976612,0.30693616013495645,0.3994122427842799,0.33930849389403567,0.21034720858768508,0.15039735716943226,0.14514702137290342,0.16038520674065765,10.18900002821517,3.166842570313576
38,0.15444305278951448,0.2221094378082988,0.12417504856966105,0.0896569479072035,0.09550195142833887,0.0738213004062773,0.09999367533930273,0.044515925489340025,0.11655123858795537,0.07938304579512437,0.09232181858495614,0.059517021285559704,0.03712294667998697,0.05616820347182597,0.048873026275486064,0.08413555765905284,0.13086667288271636,0.10732160062578952,0.07071669660246971,0.16970234253203872,0.13391700800382625,0.13471035582244775,0.3404783051685405,0.26456705860056723,0.3006346330825933,0.22453105139088553,0.18660991100543267,0.1415175476786323,0.19027769620887094,0.3582641083213933,0.3864124754642516,0.3165473419431464,0.2774743410220389,0.24997095958469184,0.37938809289699366,0.22807675959616272,0.20480638472805796,0.17750253654179177,0.3472628746022145,0.4191410133610694,0.8780278233191736,0.5622127456874753,0.3620520449519039,0.27860950939073825,0.2926123825985192,0.2368050248032238,0.17517352602083947,0.1928726862882562,10.352000035005835,2.9453570265077738
39,0.16790244917859887,0.1795992275327113,0.08785984674279876,0.062011349797881546,0.15172026764365631,0.08397397033615478,0.057534306680451466,0.060809366400324305,0.06206657024547883,0.1403953967307372,0.028548960037824853,0.04459658871390321,0.0,0.3136655749359363,0.35274450690859493,0.5740825821802861,1.636649404258773,2.817084555555438,3.1968850173862617,0.4913686422916912,0.15114185329343902,0.13843951009738847,0.48678777519441035,0.2650539296009234,0.41380482427709575,0.12558497305886213,0.013833593888701756,0.0798108229963504,0.0530411474107223,0.2383314602779764,0.0,0.3129494956500238,0.0,0.07329035608486223,0.0,0.0,0.16310512786734924,0.0,0.020333867671281147,0.35443806136481,0.2569064064961667,0.32148893299570624,0.14124460967134225,0.14337701744077588,0.054041100577349205,0.21836709463164916,0.2666329499496818,0.26199278233765855,13.913999947163562,2.9022309029297184
40,0.1458631756684507,0.10679609200174697,0.1072858278023279,0.04530293879900872,0.09212619115311756,0.049849109175983855,0.05295351523609078,0.05734090855292709,0.047332223017128,0.052551017362629404,0.06747557403733792,0.08901446940998013,0.06232494525329449,0.08414823247880868,0.05540693554652423,0.04344484970628845,0.07068213147845662,0.04894862771856656,0.06260327301213,0.04748235248640739,0.056571127192612924,0.1822486623152536,0.13384896882530067,0.09665341701814317,0.045687542343953474,0.09411660090406479,0.03993571343034483,0.054219319286800294,0.06190375005728721,0.04613494527215592,0.10605273610088387,0.052168184653127087,0.0906207470008395,0.051117437572590574,0.10005342121562327,0.0741536366649106,0.08731169562284646,0.0490421616741909,0.06987850688111846,0.0751787110558012,0.0379606264641098,0.03569034312464631,0.07616185567199801,0.07467438247736319,0.06909988334146791,0.09788297305128565,0.12017029694022227,0.0738283907215371,3.6339998718143374,3.100078570120767
41,0.33921717386631495,0.21749785311078415,0.13510203820127203,0.35903242216913656,0.28447491977628236,0.177250670491244,0.17756667951656496,0.3610941454590005,0.3150506490979211,0.2802081246036389,0.2585737481138465,0.4021907496520243,0.5763523244258788,0.7722477918331538,0.6891563770256695,2.1548165082028965,1.3482786064522112,1.023048901373273,0.6559592524415141,0.5393367280061205,0.20229546797305015,0.17017425079271398,0.44543715905767395,0.443538778410812,0.3428896581384625,0.6760711478859589,0.6646991344337969,0.25146560375814114,1.246034964814461,0.596558622806438,0.7461895457861145,0.9881741856937415,1.6666081255201413,1.353424600665713,0.0,0.5595963514293933,0.6527026008998635,0.8986395421674362,0.5575814291192875,0.2639604461278962,0.5522413589048709,0.3084818553389454,0.32440614746593815,0.20319783916777018,0.3797007482250826,0.14335803469823064,0.4529576172579068,0.41508911261646586,25.786999731174937,13.274346090010154
42,0.13677792698618035,0.04890179900210556,0.07500667255047722,0.09271657877773376,0.11546198672620993,0.08146169246694449,0.13547165708147454,0.1159908109462675,0.14061768484938625,0.09472429583553213,0.15924617952549439,0.7123336039816633,0.3331272046735526,0.8544660653320376,0.4444853211118344,0.35353425741292976,0.2813858542836982,0.16629515914607643,0.3859695533077606,0.400808484881058,0.15468718028179787,0.10748683314114924,0.10464027264919307,0.28227528072187585,0.38346058426706214,0.18961807103792183,0.23741512413375646,0.2292097419782305,0.06465777198092215,0.08312769858123431,0.0593886232114092,0.34940966222688574,0.26904820888373143,0.1733538885898018,0.3833214332711756,0.5988712551621701,1.0014155910809155,1.0044360457253128,1.1142056395225766,0.7880095478788618,1.8833442802828915,1.0504413279668294,0.45958839431753373,0.6199656189242602,0.8289298106102512,0.2840745720231054,0.07837069846835432,0.06816681259805513,18.185999927157273,8.055523099649912
43,0.05734462071222263,0.05313092749720488,0.05288614742723963,0.030510226582459943,0.048883793716318666,0.015346112157871836,0.0996885046616828,0.08301230856743616,0.10814969581790732,0.7094442535300229,1.6118333461106988,0.1981476421812338,0.11708331152873898,0.1281547614342533,0.08275744728146411,0.05945650433146249,0.05958626463079994,0.02487684737787521,0.08637506470200701,0.11348372710999663,0.1453637222716445,0.06039101602350749,0.0715145019598094,0.09010888101176331,0.1250623354488417,0.0,0.019530559169217143,0.0,0.008666384502143298,0.05461034120035646,0.05001358053660068,0.05127575047647867,0.10197927779679336,0.09279478804153371,0.12913093808808815,0.2096654302941904,0.13046299405831266,0.07806573417327861,0.0,0.018057821582517786,0.030290540527722676,0.1444575870201684,0.030129815778152436,0.0,0.11849845189063582,0.029941156967746296,0.11305231888668843,0.1480569560094922,5.449000176970258,1.8207402469032337
44,0.07937914913099907,0.0941119241928401,0.19139356154103587,0.10507870838927526,0.11569639315062005,0.13911837107738784,0.10328694065815702,0.14342398473944823,0.09231988655131773,0.12736264185016183,0.10468850113731479,0.06690995998537332,0.08061695097279756,0.13857370307005645,0.08938815299281241,0.12248626516700153,0.1310326935898974,0.0977347498461037,0.16017524790764978,0.046246783862234936,0.48486328131714146,0.1876593880079491,0.06340373241547767,0.09658629987769968,0.11669290320962378,0.12368840170894568,0.11449716559761289,0.05820424136633928,0.0821029075730316,0.1554124117223063,0.1108478237000024,0.06463376992285691,0.10608255809135558,0.09781871121626226,0.09263118184427765,0.08445689566170911,0.12261507904424218,0.1448879260394902,0.1730867995965499,0.12699039397701137,0.1331194024922907,0.16314783310458345,0.09470877387876217,0.14240297796913684,0.10538206476443418,0.08547100631633556,0.06200836306689736,0.058382139990870136,5.7120002108811825,3.2030976484882157
45,0.0,0.021800614213152603,0.0,0.06110052997801105,0.0012371682699726105,0.007393974889900012,0.004494967813881298,0.0,0.00918843231414243,0.0097250481480817,0.00402596617671061,0.011122610500230834,0.009766152832522051,0.0025191843937804603,0.0,0.0,0.005740801115021565,0.0012268655025627906,0.005810278681652292,0.0,0.014019804821595538,0.01191072059732845,0.00859472902597433,0.039256050255175756,0.0,0.013674257754740626,0.008281697655425663,0.0,0.008095200442100547,0.013565049845991578,0.01585027269155581,0.011580667364845892,0.0,0.004479802044382419,0.007699453332107475,0.017109973807724888,0.016726947643787682,0.0,0.0021531158345131085,0.015279621989381154,0.0,0.0,0.005080874769533117,0.03415519614341328,0.0,0.0,0.012427466313748303,0.0,0.0,0.8234569303663415
46,0.08279484738431447,0.07334881325957944,0.02484675152377419,0.21174711351585845,0.06575530100880157,0.04880149145737951,0.04698508905602611,0.028601335645340162,0.06379699966296867,0.07630038536604633,0.023763866354357885,0.06108397941770831,0.06275298403454606,0.08017797389732356,0.10718237165824446,0.060165061293987576,1.4882696075809088,0.11679531951437613,0.08937262659491862,0.17197022420775812,0.04261185002273832,0.07837607969499966,0.13269609233509558,0.07298806090392812,0.06905398491228146,0.06627660645480973,0.08504540596482016,0.08340485939096232,0.06651166822149732,0.06585389435809233,0.13662446101364334,0.05310070253816246,0.005096359044492849,0.0268290302982927,0.17382634652764267,0.0,0.08723386577103875,0.06457217911631319,0.012074884935205976,0.09905794550338537,0.04962395262348923,0.11288617543795657,0.07890929324310011,0.09999419951174007,0.10034908676216309,0.016791322319825275,0.12447182104503082,0.0408905295685176,5.002999756691037,3.864984978933171
47,0.22133104307684817,0.11910980759747011,0.1254108745059534,0.17190778363383602,0.12953492711314885,0.09466034818681648,0.2281086812862056,0.22847635715746734,0.09834574826640088,0.22021313267315273,0.237361572620542,0.17633703721715635,0.22948151803385325,0.5799533334297498,0.7358448571998499,0.89183415687401,2.5605014157385226,1.113458339749589,1.5376323447684808,1.178332973617384,0.45139577173565837,0.7142281409784637,0.29870050793576575,0.13498346989031684,0.24241579768113022,0.1423052522013,0.6789069457745154,0.5185515940011697,0.10990069993830237,0.4135310907580514,0.41724171396567034,0.5353428764879662,0.6652000456409348,0.0,0.14648301914411216,0.40503450866850377,0.024404858885546388,0.0,0.19546564810489941,0.2904921654493165,0.2768377009082238,0.11914518229827939,0.2003251152347223,0.12630944662258756,0.11305527185297098,0.2283206562609211,0.17624107216831691,0.17464336353098564,17.37299974408492,3.100078570120767
49,0.1459975402500988,0.11157043852009613,0.11050729268983481,0.08487727225026165,0.09446010731215373,0.053904241408612,0.06798288359846669,0.0505606128200141,0.07315994160481074,0.055415878627884205,0.08640221833823805,0.05391108063163244,0.149470729838724,0.9004098234892902,0.5285366676605519,0.23346592070777258,0.1468597714473092,0.3914058180895592,0.28609422207676677,0.20065992974003188,0.3496360675155943,0.19986462437662325,0.3040295779842727,0.39292142508411343,0.25262149321261335,0.39442940342488547,0.19312274517576627,0.22332527326170426,0.13172059471663852,0.16685483549681485,0.3018398217368468,0.2228280787130103,0.42669411762512244,0.1621842086019335,0.27165951649007053,0.235132648327599,0.15647213836473348,0.16387578644280665,0.1311095588426717,1.0845778857798503,0.29592719057044725,0.22099781810057875,0.19873077069103712,0.20796082873456417,0.19648209715272025,0.3266320950741336,0.12094621881295031,0.169687197612623,11.242000011350692,3.7303855240283297
